,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
47,2007-03-13,100.723,103.179001,95.367104,102.663002,100580,91.87593100000001,4.642700000000005,49.836463251757394,100.40303566666667,10098537.327353334,31.020778858983874,217.77177211370048,0.9474879766569363,246.84431328209652,449.72034421884456,-202.87603093674804,-417.317130705022
48,2007-03-14,96.792,101.165001,94.851196,98.339699,12733,88.00688199999999,-4.32330300000001,50.04173901664834,98.118632,1249344.541256,42.62595053957645,216.71508779604065,0.5075154417195803,245.7776897830971,448.1493571453864,-202.3716673622893,-417.929956768638
49,2007-03-15,100.723,102.196999,99.739998,100.353996,31567,89.809517,2.014296999999999,50.21031529096901,100.76366433333334,3180806.5920103337,49.59544973212086,216.9880615386979,0.7125057829486612,245.02994528350777,446.90992318780104,-201.87997790429327,-418.3732258813817
50,2007-03-16,100.33000200000001,101.655998,94.507301,100.428001,110993,89.875755,0.07400499999999965,50.4130841952399,98.86376666666666,10973186.053633332,49.321215073590075,217.4332350106711,0.7200371004269963,244.56371494827917,445.6840208031295,-201.12030585485033,-418.527178191153
51,2007-03-19,100.723,101.189003,99.764503,100.231003,73444,89.699463,-0.19699799999999357,50.093327361579526,100.39483633333333,7373398.359665333,46.347207587077165,218.19361960281404,0.661957925429336,244.66607818866908,444.36384452949153,-199.69776634082245,-418.1130019731306
52,2007-03-20,99.739998,100.968002,98.265999,100.035004,32890,89.524055,-0.19599900000000048,50.24611073645997,99.75633499999999,3280985.8581499998,51.89326323303722,218.89547663340522,0.6374416781023331,244.88881477505993,443.4213658921134,-198.53255111705346,-417.18174686973504
53,2007-03-21,100.181999,102.442001,98.757301,100.894997,78332,90.293686,0.8599930000000029,50.40036899816002,100.69809966666666,7887883.543089333,52.87859326220082,220.23827344759812,0.7366140433824976,245.76252704523594,443.4041191422919,-197.64159209705596,-416.0363703772415
54,2007-03-22,102.834999,104.58000200000001,101.238998,102.417999,45416,91.656662,1.523001999999991,50.562017818303055,102.74566633333335,4666297.182194667,55.51819989852279,221.5985195134476,0.7853601531505789,247.08233404592048,443.67496982286707,-196.5926357769466,-414.5204086816454
55,2007-03-23,101.016998,102.196999,100.723,101.434998,13093,90.77694699999999,-0.9830010000000016,50.35932155275291,101.45166566666667,1328306.6585736668,70.17306056694868,222.3990806486983,0.6877695466191232,248.43882667636714,443.7619768715281,-195.32315019516093,-412.6267961308143
56,2007-03-26,101.21399699999999,102.589996,100.231003,101.21399699999999,21403,90.579178,-0.2210010000000011,50.15307592176905,101.34499866666665,2169087.006462666,72.77388364674148,222.95867276728836,0.6658289569004369,249.2960449209375,443.3419400370909,-194.04589511615342,-410.49150878299866
57,2007-03-28,101.21399699999999,101.21399699999999,96.890297,98.118599,36086,87.80901300000001,-3.0953979999999888,49.971046832402614,98.74096433333334,3563166.438932667,71.89144097399105,221.77806733408093,0.1597333057640051,249.08211968520408,441.94903343164856,-192.86691374644448,-408.23344371611313
58,2007-03-29,97.381599,102.17199699999999,96.792,100.723,34333,90.139763,2.6044009999999957,50.11069834843618,99.89566566666667,3429717.889333667,70.15365125126993,222.21153640951283,0.504750769196001,249.54544533057822,441.3798360103889,-191.83439067981067,-405.90595499238367
59,2007-03-30,99.05210100000001,104.383003,99.05210100000001,103.252998,135878,92.40392299999999,2.529998000000006,50.298208330739016,102.22936733333334,13890721.974518668,70.98398535037529,223.10453774500695,0.8296091860274303,250.0019185521574,440.5102075360279,-190.5082889838705,-403.45345188654835
60,2007-04-02,100.697998,101.60700200000001,97.528999,98.315102,29648,87.984863,-4.937896000000009,50.46312778916016,99.15036766666667,2939610.1005813335,71.19085018522352,222.33267129392706,0.19557031444008274,249.64752288188993,439.2908876306106,-189.64336474872067,-401.14662825620775
61,2007-04-03,98.708199,100.084,97.79920200000001,98.265999,56453,87.940926,-0.04910300000000234,50.46078220706741,98.71640033333334,5572836.948017667,68.11761359912883,221.66526967352576,0.19417710676704936,249.01988518876664,438.1734855695333,-189.15360038076665,-399.0552566779624
62,2007-04-04,100.67400400000001,103.179001,98.290604,102.613998,87475,91.83206899999999,4.3479990000000015,50.46404494311574,101.361201,8866571.057474999,66.85220223086354,222.47737369927873,0.7669603081437318,249.68866354865935,438.03383341258944,-188.3451698639301,-397.0037023074996
63,2007-04-05,101.70500200000001,101.70500200000001,99.248703,100.108002,8766,89.589371,-2.505995999999996,50.4980446669814,100.35390233333334,879702.307854,70.97521889436855,222.27571048782056,0.43683318265056637,249.6073613428539,437.0841689922268,-187.47680764937292,-394.9916340714349
64,2007-04-09,100.108002,103.154999,99.813698,100.697998,97828,90.117386,0.5899959999999993,50.50910054970638,101.22223166666667,9902368.479486667,70.52460997516194,222.03609993544148,0.5145562450706443,249.73672808685262,436.5200037565707,-186.78327566971808,-393.1099526166425
65,2007-04-10,102.196999,102.196999,97.77469599999999,98.413399,90153,88.072838,-2.284599,50.56612121829886,99.461698,8966770.459794,69.32352305391862,221.23168495416323,0.1290340653434108,249.067032491402,436.0808748917524,-187.0138424003504,-391.65814276016795
66,2007-04-11,99.715401,105.045998,98.315102,103.056,299021,92.227615,4.642600999999999,50.630952543468894,102.13903333333333,30541715.886366665,75.69949884824076,222.0030015799243,0.7352669595938485,249.55185459225697,436.8120350785453,-187.26018048628833,-390.580148443608
67,2007-04-12,100.968002,102.442001,100.231003,101.975998,126915,91.261101,-1.0800019999999932,50.59354593957861,101.54966733333333,12888176.02961,71.27733899508624,222.82932540426143,0.577792257837731,249.81646179136953,437.6956629127319,-187.87920112136237,-389.940435540797
68,2007-04-13,102.688004,103.425003,101.336998,102.04900400000001,158948,91.32643900000001,0.07300600000000657,50.57848889277634,102.270335,16255665.20758,74.25964447340654,223.20901101330762,0.5878325504840832,250.1069887432513,438.6322162244068,-188.52522748115553,-389.75199099754883
69,2007-04-16,105.636002,105.636002,101.95099599999999,104.014999,193455,93.085861,1.9659949999999924,50.7076950297132,103.86733233333332,20093654.776545,73.5785856693667,223.7718692905018,0.7937997833947694,251.41854261107102,440.33916833822104,-188.92062572715002,-389.8194578633868
70,2007-04-17,102.688004,110.54900400000001,102.688004,109.197998,247023,97.724281,5.182998999999995,50.98844555803872,107.47833533333333,26549620.829046,73.62015349483605,226.67462797437557,0.8942403768564207,253.74128426792404,442.74664425069653,-189.0053599827725,-389.9612322414392
71,2007-04-18,110.54900400000001,110.54900400000001,102.490997,104.064003,101303,93.129715,-5.133994999999999,50.74003514005035,105.70133466666668,10707862.305737335,69.83881482550707,227.69979265630218,0.49234032872856975,254.00764342845542,443.89189396626824,-189.88425053781282,-390.4946200991227
72,2007-04-19,101.804001,104.162003,101.70500200000001,103.129997,117261,92.29385400000001,-0.9340059999999966,50.72107251702517,102.99900066666667,12077765.817174,70.0039907643154,227.6941221380235,0.39356985203903067,254.74782691947615,444.70776474735464,-189.9599378278785,-391.127800325868
73,2007-04-20,103.768997,105.636002,102.221001,103.056,119001,92.227615,-0.07399700000000564,50.65737410458,103.63766766666667,12332986.090001,69.27207638267427,228.07682718748663,0.2737930535187963,255.4602011308317,444.8246905722181,-189.3644894413864,-391.6136922624925
74,2007-04-23,102.688004,103.425003,102.196999,102.515999,115757,91.744377,-0.5400010000000037,50.52764331844614,102.71266700000001,11889710.193919001,66.5156816727679,228.1974954164024,0.12798526184199158,255.3306117983369,445.45169775153687,-190.12108595319998,-392.2874273372809
75,2007-04-24,103.179001,103.400002,101.70500200000001,102.0,664224,91.282593,-0.5159989999999937,50.41288759726263,102.36833466666667,67995504.725632,52.066167470210885,228.54043545967156,0.03335571384990556,255.45954639066503,445.6735896664498,-190.21404327578477,-392.9012172904108
76,2007-04-25,103.081001,103.129997,100.723,102.29499799999999,198815,91.546577,0.29499799999999254,50.400055977547474,102.04933166666667,20288937.875308335,54.4788223543845,228.26439706408024,0.15998344800185219,255.6012737399815,445.94651897457334,-190.34524523459183,-393.4156911721126
77,2007-04-26,103.670998,104.039001,100.231003,100.67400400000001,330513,90.095901,-1.6209939999999818,50.38270664776662,101.64800266666667,33595986.305368,49.16310939670593,227.67889236569627,0.04293477001989136,255.64164899860572,445.9073016937943,-190.26565269518858,-393.7628165791065
78,2007-04-27,100.231003,101.655998,97.77469599999999,98.487099,53799,88.138786,-2.18690500000001,50.61538982146789,99.30593099999999,5342559.781868999,53.79962465406051,226.46481505223494,0.09062145653661209,254.37001455512413,445.4462219811914,-191.07620742606727,-394.2944545037929
79,2007-04-30,101.434998,102.123001,98.757301,100.157997,204813,89.634132,1.670897999999994,50.35871189444088,100.34609966666666,20552185.711028997,51.76536259183447,225.60049606573875,0.3031685829301135,253.84933967407216,445.22858736271587,-191.37924768864372,-394.86526232009413
80,2007-05-03,100.157997,103.621002,98.757301,99.150398,114349,88.732399,-1.007598999999999,50.45571297190816,100.509567,11493168.476883,51.151658920622125,223.6569650606444,0.21960967737043494,253.06899803389013,444.5876613486463,-191.51866331475617,-395.290672077674
81,2007-05-04,102.07399699999999,102.07399699999999,97.553596,97.79920200000001,332797,87.523178,-1.3511959999999874,50.57007555714517,99.142265,32994248.365204997,48.481459887350375,222.2095573870225,0.0378705724623226,251.6531667508297,443.821461985187,-192.1682952343573,-395.87980153051717
82,2007-05-07,101.41100300000001,101.434998,98.265999,99.027603,184513,88.622513,1.228400999999991,50.4237619238236,99.57619999999999,18373103.390599996,48.98626879017995,221.40905918716575,0.22728064014506422,249.87519475960252,443.3647735179587,-193.4895787583562,-396.9478852884598
83,2007-05-08,97.77469599999999,98.094002,95.883003,96.767403,228341,86.599808,-2.2601999999999975,50.46826930177835,96.91480266666667,22129622.955709334,49.29307663140323,219.95080619691532,0.10843553419213685,248.30578020996717,442.89651547207706,-194.5907352621099,-398.15925194506104
84,2007-05-09,97.283302,97.283302,95.072304,95.637398,203564,85.588516,-1.130004999999997,50.04861108930246,95.99766800000002,19541669.288752005,47.486739835105816,218.3324132488113,0.06610293169790322,246.6457046484398,441.83472576707595,-195.18902111863616,-399.4333124202785
85,2007-05-10,98.192299,100.452003,96.300697,98.364304,81489,88.028908,2.7269059999999996,50.00987465288157,98.37233466666667,8016263.179652001,42.2865773694842,217.78450613276894,0.3850878812188711,245.8841072603839,441.00393267857913,-195.11982541819523,-400.5418488606631
86,2007-05-11,96.841103,99.248703,96.792,97.111397,21710,86.907639,-1.2529070000000075,50.1609122616538,97.71736666666668,2121444.0303333336,43.373040623850756,216.8042576107732,0.23852673237491764,244.86484921654642,440.64058166069424,-195.77573244414782,-401.7888797056086
87,2007-05-14,98.265999,100.231003,97.332497,99.91190300000001,89307,89.41390200000001,2.800506000000013,50.26315365425593,99.15846766666668,8855545.271907002,39.80565896595252,217.01872704216015,0.6912041130623714,244.77869291339854,440.8852993088096,-196.10660639541103,-402.9144494215336
88,2007-05-15,98.339699,103.081001,98.339699,102.442001,84957,91.678139,2.5300979999999953,50.48111524862991,101.28756700000001,8605087.829619002,36.64667777491784,218.3231545118587,0.920211739812357,245.34673432111774,441.0264596346968,-195.67972531357904,-403.7584596624546
89,2007-05-16,100.723,104.039001,100.723,103.425003,71406,92.557854,0.983001999999999,50.718666587419015,102.72900133333333,7335467.069208,41.97426112278019,219.53249216577942,0.9315246182624443,246.36603418338825,441.72507215934,-195.35903797595176,-404.4194740707368
90,2007-05-17,103.179001,109.001999,102.221001,107.773003,280351,96.449005,4.347999999999999,50.91194921126827,106.332001,29810282.812351003,44.38931206043292,222.13693187310952,0.9117715068420381,248.880077229611,443.22940925772,-194.34933202810902,-404.609282697523
91,2007-05-18,105.24299599999999,108.584,105.168999,106.348,130792,95.173737,-1.4250030000000038,50.70596401606643,106.700333,13955549.953736,48.55820847831985,224.2426026900038,0.7910451227756021,250.5288871193972,444.7267130196825,-194.1978259002853,-404.55623271859895
92,2007-05-21,107.110001,107.600998,101.778999,106.889,68534,95.657875,0.5409999999999968,50.85713313727573,105.422999,7225059.813466,44.38133279002681,226.15030480711408,0.8269451946720059,252.3650375626282,445.6316049767845,-193.2665674141563,-404.044207835568
93,2007-05-22,107.110001,107.110001,98.265999,106.54499799999999,40494,95.350021,-0.34400200000000325,50.65178275225935,103.97366599999998,4210309.631003999,45.31887274339603,228.153593283298,0.7894510836880608,254.1898357574566,446.59269821567125,-192.40286245821466,-403.21401637906854
94,2007-05-23,107.600998,107.600998,103.670998,104.162003,16315,93.21743000000001,-2.382994999999994,50.47329438682228,105.14466633333332,1715435.2312283332,47.715530390962535,229.4575382652429,0.5491807004470941,255.0365910892105,447.01905268225664,-191.98246159304614,-402.3457121624538
95,2007-05-24,104.997002,106.102997,102.417999,103.350998,109474,92.491623,-0.8110049999999944,50.2770300199415,103.95733133333333,11380624.890385333,54.03188358936741,230.04305024432244,0.4736399962742184,255.97677137711833,446.9797678310057,-191.00299645388736,-401.13385498583
96,2007-05-25,103.154999,103.670998,101.459999,102.467003,230849,91.70051600000001,-0.8839949999999988,50.38731928817154,102.53266666666666,23669563.56733333,48.54213868240263,230.56348012089157,0.3913006706408355,256.82930722843673,445.9990861816643,-189.1697789532276,-399.3702673203477
97,2007-05-28,103.179001,103.916,102.467003,103.375999,77616,92.51400799999999,0.9089959999999877,50.2281055177371,103.25300066666667,8014084.899744,50.41021103236384,230.96273308097594,0.4952509696403397,257.53066834577373,445.9594098284625,-188.4287414826888,-397.59427429514756
98,2007-05-29,104.162003,108.068001,100.723,105.636002,182698,94.536537,2.2600030000000118,50.035399691917895,104.80900100000001,19148394.864698,56.04908845699223,231.68682390513382,0.75188752256937,259.0748652059825,446.5243794410504,-187.4495142350679,-395.70321296500816
99,2007-05-30,105.144997,110.54900400000001,102.688004,106.889,187819,95.657875,1.252997999999991,50.29152486279981,106.70866933333333,20041915.565517332,58.90441037887303,232.597416493397,0.7020269876955998,260.48442881117103,447.3455647632727,-186.86113595210168,-393.9440223126675
100,2007-05-31,107.281998,121.77600100000001,107.281998,111.163002,2255445,99.482803,4.27400200000001,50.167670588769866,113.40700033333333,255783251.866815,78.67639119301982,234.08798372535153,0.49589139334577537,262.66175299206765,449.11717134697074,-186.4554183549031,-392.2244638143271
101,2007-06-01,112.514999,116.936996,110.54900400000001,111.065002,801848,99.395111,-0.09799999999999898,50.069183529020016,112.85033399999999,90488814.617232,64.73744383291773,235.585798361819,0.4912364750279546,264.5037723064334,450.8985697215151,-186.3947974150817,-390.7707124307069
102,2007-06-04,112.957001,116.936996,110.13200400000001,110.769997,508544,99.131096,-0.2950050000000033,50.01486744708816,112.612999,57268664.963456,63.150638367159665,236.74733067256483,0.4772239834121511,265.4597949206348,452.5342221042413,-187.07442718360647,-389.78950238982407
103,2007-06-05,110.769997,115.954002,110.54900400000001,114.971001,243753,102.890709,4.2010039999999975,50.39925955808455,113.82466900000001,27745104.542757004,64.46902351559389,239.17574937541085,0.6767681719105032,267.764553690928,455.24815575051286,-187.48360205958488,-389.0659640580179
104,2007-06-06,114.971001,119.39299799999999,112.047997,113.202003,618609,101.307571,-1.7689979999999963,50.21246076335189,114.88099933333332,71066420.11659399,62.20757749950248,241.18773421759673,0.5927422413555199,269.29889977651385,457.85160752907524,-188.5527077525614,-388.8814360299967
105,2007-06-07,111.065002,113.988998,111.065002,113.644997,201429,101.704002,0.4429939999999988,50.36347571523377,112.89966566666668,22741266.755571004,58.130493337671375,243.32380148303426,0.5740252892956761,270.90932123520656,460.2596456202919,-189.35032438508534,-389.22987713527175
106,2007-06-08,112.858002,117.918999,110.155998,113.473,1446885,101.550087,-0.17199700000000462,50.26462167584502,113.84933233333334,164726891.213115,52.61055146930419,245.4091468248282,0.4271423153424209,272.7398904867168,462.73470748384483,-189.99481699712805,-389.84822979432477
107,2007-06-11,113.74299599999999,119.344002,113.27600100000001,117.157997,647540,104.84790799999999,3.6849969999999956,50.46848199610147,116.59266666666667,75498415.37333333,50.509603963640174,248.40530771783864,0.7586651065749529,275.67117261886074,466.13726858103394,-190.4660959621732,-390.70017631364937
108,2007-06-12,117.918999,122.586998,116.912003,119.73700000000001,533533,107.155914,2.5790030000000144,50.570467986640544,119.74533366666667,63888087.10717767,46.89465181868165,251.6501249254915,0.7711762847898611,279.31920970133234,469.84300405454064,-190.5237943532083,-391.5767580590307
109,2007-06-13,118.386002,119.639,116.494003,118.41100300000001,903615,106.82572900000001,-1.325997000000001,50.00161487444216,118.18133533333334,106790427.32723,41.831359551372366,254.03121903287524,0.6640660445660054,282.24000963097853,473.5323637587993,-191.29235412782077,-392.69855388777313
110,2007-06-14,119.39299799999999,120.327003,115.708,118.042,716358,106.492828,-0.3690030000000064,49.42661612525809,118.02566766666666,84548631.23835799,39.13516139963483,255.4652885408351,0.6343819483549197,284.56529123117855,477.25206922831325,-192.6867779971347,-394.2016359199971
111,2007-06-15,117.918999,118.139999,111.041,112.071999,432306,101.106934,-5.970000999999996,49.752999715515486,113.75099933333333,49175239.517795995,43.72273397063091,254.93431792029145,0.15413088247124196,284.87252034393236,479.27525254933335,-194.40273220540098,-396.03704089418875
112,2007-06-18,117.428001,117.428001,109.639999,111.556,297527,100.641411,-0.5159990000000079,50.07764594484457,112.87466666666666,33583260.94933333,48.56412367662655,254.40818449526571,0.1479880395449166,284.42668786731275,481.35980916557077,-196.93312129825802,-398.48188123048567
